일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),가격
2018-09-04,7,2018,0.0030713503116057833,0.3614190385103946,0.03562136186722732,0.012282521228208925,18.813224279564853,9.955789777541128,8.743329004329004,35333.333333333336
2018-09-05,7,2018,0.003193344064147816,0.37762397218259647,0.035974444711846146,0.013121385822854699,26.68650678519016,11.834472132714792,10.88057142857143,37333.333333333336
2018-09-06,7,2018,0.0035719388694650227,0.4341625519869746,0.0339867524049092,0.0169778896892066,31.385175747237216,16.08723478277035,1.792897546897547,38133.333333333336
2018-09-07,7,2018,0.003140102515308747,0.4099179437633887,0.03970221439458708,0.014024303995766813,29.469904695832586,16.971438296241686,3.8837388167388176,38133.333333333336
2018-09-08,7,2018,0.0029817583732265176,0.38679654738288055,0.02659335917737885,0.014211332351309927,26.76002752326962,14.041145966125749,6.9048989898989905,39533.333333333336
2018-09-09,7,2018,0.002985316817371893,0.3763532825601252,0.03112529991666554,0.011001750401212882,24.59154762975479,14.126164613694323,9.331507936507936,40933.33333333332
2018-09-10,7,2018,0.002598514758651422,0.3152314761719838,0.028769555665715377,0.011058506548661123,19.817695633893393,9.91881630530124,9.89202886002886,42333.333333333336
2018-09-11,7,2018,0.0026725831163047866,0.3083727573525111,0.028771502691311398,0.011527474401943879,19.609440528164953,8.785939125028364,6.588568542568543,43933.333333333336
2018-09-12,7,2018,0.002868255880440103,0.3398531780113799,0.029286452835583107,0.013896113631266626,22.019284245248016,10.235561964645893,8.128461760461759,45266.666666666664
2018-09-13,7,2018,0.002844203378873774,0.3624678583451599,0.019711355703928613,0.016670174225489554,23.856151835539666,11.985118170474442,1.5781457431457435,48000.0
2018-09-14,7,2018,0.0027507799130657767,0.3496305277452111,0.02023345572307256,0.015094360498769136,17.1804460298421,9.423645633338946,0.5249264069264068,48000.0
2018-09-15,7,2018,0.0029112465799831927,0.3608791111750157,0.021385380057384953,0.014350130039371054,17.267871104387396,9.467913364584268,0.5068686868686868,48200.0
2018-09-16,7,2018,0.0032388030316129655,0.4193569525695019,0.028018281865276173,0.011971299002578066,32.71618211116677,19.582151000873306,2.8853881673881676,48400.0
2018-09-17,7,2018,0.0031926446805146742,0.45574021061781084,0.03294802465779503,0.015280089148433124,36.04606870482686,20.584001266116008,8.347961038961037,48600.0
2018-09-18,7,2018,0.003924215893378653,0.475006294712685,0.03225243660538118,0.019725498584016368,40.37272912394092,22.023923033431153,8.848265512265511,48200.0
2018-09-19,7,2018,0.0037129367596359115,0.4965616670255179,0.029256734315415533,0.022128110495718674,45.63577201188673,27.0247750763996,1.3810447330447329,49266.666666666664
2018-09-20,7,2018,0.0027631039998316015,0.41586672992531093,0.030547228664996796,0.015071130633868649,22.301779798022014,14.400575614630435,0.030207792207792204,50466.666666666664
2018-09-21,7,2018,0.002639645699809344,0.3663069316617039,0.023144055386241407,0.015608186922702444,14.456923031318748,8.043232311563415,0.28903896103896104,49666.666666666664
2018-09-22,7,2018,0.0029223283439332457,0.4112114213944896,0.028983000373083826,0.01480627210362141,32.17635213744803,14.413835018756027,9.270643578643579,49044.44444444443
2018-09-23,7,2018,0.0034863501089062946,0.44046699616940704,0.03419604905159254,0.013414824964798821,36.724721249168276,17.18156444207159,7.011314574314574,48422.22222222223
2018-09-24,7,2018,0.002987051749496539,0.37444328306967317,0.02910486728943518,0.01026035606919214,23.76441509195954,12.436089442330589,5.691763347763346,47800.0
2018-09-25,7,2018,0.0026728199068627298,0.3489185153977734,0.025975018173094156,0.010277555407284497,18.46713701340969,10.782380284101972,10.160186147186149,47177.77777777777
2018-09-26,7,2018,0.002576375044942047,0.31718968189144825,0.02784687860058385,0.009015181188915899,15.667244722662325,9.047997980740085,5.68937950937951,46555.555555555555
2018-09-27,7,2018,0.0026755748035779572,0.3275432118039295,0.02533150820704009,0.012718554244821125,15.926703850098924,8.315615092762393,9.841780663780664,45933.333333333336
2018-09-28,7,2018,0.002824567510015415,0.3475896813493095,0.020331305746997565,0.01608527681146343,19.550228624153377,9.545722614224953,3.467088023088023,47333.333333333336
2018-09-29,7,2018,0.0027966266127381696,0.359903161893906,0.022098432618783602,0.015028705584549558,19.01722510816803,9.589857200061411,5.963861471861471,45688.88888888889
2018-09-30,7,2018,0.0028801382776451807,0.3453833322279996,0.031988519939071154,0.009962550235966872,22.598739958241527,10.522501695419873,8.903001443001443,44044.44444444442
2018-10-01,7,2018,0.0027232214390842855,0.3384372508391508,0.029892930522543333,0.010576239255505942,19.47067835543964,9.699163687099512,7.322037518037519,42400.0
2018-10-02,7,2018,0.0029921302850189364,0.4170334187717141,0.024947293606949066,0.016702116042875706,25.05731315185909,13.627410352590724,9.947261183261185,42733.333333333336
2018-10-03,7,2018,0.0032301826280914264,0.4414969897545858,0.028103483684858422,0.018818750321902337,31.657762356118933,18.747683460293345,10.087611832611833,45866.666666666664
