,일시,도_num,연도,SO2,CO,O3,NO2,PM10,PM25,합계 일조시간(hr),품종명,도,마켓명,가격
4609,2013-11-04,4,2013,0.004816203703703704,0.648148148148148,0.025687500000000002,0.01814467592592593,60.805555555555564,39.700675438539776,6.38,토마토(10kg),경상북도,북부도매,30000.0
4624,2013-11-05,4,2013,0.003787268518518519,0.5023148148148148,0.01882407407407408,0.019935185185185188,46.560185185185176,39.803858467336376,8.400000000000002,토마토(10kg),경상북도,북부도매,30000.0
4639,2013-11-06,4,2013,0.004283564814814816,0.5738425925925926,0.01759027777777778,0.022646064814814824,56.511574074074076,41.10027375057268,1.7666666666666666,토마토(10kg),경상북도,북부도매,30000.0
4654,2013-11-07,4,2013,0.003917824074074076,0.4659722222222222,0.022354166666666668,0.017531018518518526,51.79166666666666,35.967072420469925,8.38,토마토(10kg),경상북도,북부도매,30000.0
4669,2013-11-08,4,2013,0.003731712962962965,0.3657407407407408,0.016134259259259258,0.017293518518518524,36.050925925925924,24.927159171291965,6.966666666666668,토마토(10kg),경상북도,북부도매,30000.0
4684,2013-11-09,4,2013,0.003866666666666669,0.4717592592592593,0.012530092592592596,0.022092361111111118,39.59259259259258,23.93375821919005,1.4066666666666667,토마토(10kg),경상북도,북부도매,30000.0
4699,2013-11-10,4,2013,0.00307476851851852,0.3236111111111112,0.029268518518518524,0.010252777777777779,25.199074074074076,33.261059902589594,7.126666666666666,토마토(10kg),경상북도,북부도매,30000.0
4714,2013-11-11,4,2013,0.003665046296296297,0.3016203703703704,0.02388888888888889,0.013765046296296298,28.787037037037035,28.985603342116512,8.52,토마토(10kg),경상북도,북부도매,30000.0
4729,2013-11-12,4,2013,0.00405555555555556,0.3631944444444444,0.02072685185185186,0.017229629629629636,35.826388888888886,24.202905966685535,8.566666666666666,토마토(10kg),경상북도,북부도매,30000.0
4744,2013-11-13,4,2013,0.004428935185185187,0.430787037037037,0.015319444444444446,0.022787268518518526,41.75231481481481,25.36606023546074,8.393333333333334,토마토(10kg),경상북도,북부도매,30000.0
4759,2013-11-14,4,2013,0.004445370370370372,0.50625,0.013293981481481485,0.025618287037037044,48.55324074074075,23.494004659067798,1.2733333333333334,토마토(10kg),경상북도,북부도매,30000.0
4774,2013-11-15,4,2013,0.00648587962962963,0.6162037037037037,0.018881944444444448,0.026259722222222233,67.86574074074073,23.058372777021642,7.920000000000001,토마토(10kg),경상북도,북부도매,30000.0
4789,2013-11-16,4,2013,0.005082870370370372,0.7018518518518518,0.019215277777777786,0.02687708333333334,79.4212962962963,27.882422238493124,7.346666666666667,토마토(10kg),경상북도,북부도매,30000.0
4804,2013-11-17,4,2013,0.003879166666666668,0.4381944444444445,0.024025462962962967,0.014235416666666669,49.793981481481474,29.53615809753857,5.74,토마토(10kg),경상북도,북부도매,30000.0
4819,2013-11-18,4,2013,0.0029344907407407427,0.2513888888888889,0.0237777777777778,0.008307407407407411,18.372685185185183,28.23895698372377,6.2333333333333325,토마토(10kg),경상북도,북부도매,30000.0
4834,2013-11-19,4,2013,0.0032493055555555565,0.3085648148148148,0.02299768518518519,0.008226157407407408,25.49537037037037,25.123599401017604,3.453333333333333,토마토(10kg),경상북도,북부도매,30000.0
4849,2013-11-20,4,2013,0.0038284722222222244,0.33495370370370364,0.019516203703703716,0.011426851851851856,29.652777777777768,24.47980431271104,7.666666666666668,토마토(10kg),경상북도,북부도매,30000.0
4864,2013-11-21,4,2013,0.004571990740740744,0.4474537037037036,0.015444444444444446,0.01642430555555556,33.68055555555555,30.981925566692738,7.3066666666666675,토마토(10kg),경상북도,북부도매,30000.0
4879,2013-11-22,4,2013,0.006360185185185186,0.6069444444444444,0.02104166666666668,0.01994907407407408,49.363425925925924,23.40956211834743,8.34,토마토(10kg),경상북도,북부도매,30000.0
4894,2013-11-23,4,2013,0.006739583333333335,0.7550925925925926,0.021370370370370373,0.027125000000000003,73.07175925925927,15.13371926481116,7.9733333333333345,토마토(10kg),경상북도,북부도매,30000.0
4909,2013-11-24,4,2013,0.008643287037037041,0.7337962962962964,0.028687500000000005,0.02659305555555556,96.36805555555556,18.485887786308144,5.6466666666666665,토마토(10kg),경상북도,북부도매,30000.0
4924,2013-11-25,4,2013,0.0035763888888888907,0.4254629629629629,0.03075462962962964,0.010563194444444448,28.099537037037035,26.119772069914287,3.46,토마토(10kg),경상북도,북부도매,30000.0
4939,2013-11-26,4,2013,0.003538888888888889,0.3601851851851852,0.02235879629629631,0.013014583333333336,27.85416666666667,34.981033631075356,6.726666666666668,토마토(10kg),경상북도,북부도매,30000.0
4954,2013-11-27,4,2013,0.004614120370370373,0.4425925925925927,0.01761111111111112,0.015766898148148148,31.099537037037038,39.747779370891735,1.14,토마토(10kg),경상북도,북부도매,30000.0
4969,2013-11-28,4,2013,0.003874537037037039,0.3081018518518519,0.02058564814814816,0.011819444444444448,34.98379629629629,38.62865304761146,7.2133333333333365,토마토(10kg),경상북도,북부도매,30000.0
4984,2013-11-29,4,2013,0.004507175925925928,0.35115740740740736,0.021393518518518524,0.013242824074074077,39.77777777777778,30.149496497614464,7.453333333333332,토마토(10kg),경상북도,북부도매,30000.0
4999,2013-11-30,4,2013,0.0057268518518518545,0.5219907407407406,0.018256944444444447,0.02030092592592593,43.84259259259258,26.78709171771344,7.679999999999999,토마토(10kg),경상북도,북부도매,30000.0
5014,2013-12-01,4,2013,0.006154629629629631,0.6175925925925926,0.019412037037037044,0.01873912037037037,61.73379629629629,27.325509102724762,7.2666666666666675,토마토(10kg),경상북도,북부도매,30000.0
5029,2013-12-02,4,2013,0.005269444444444446,0.5148148148148146,0.020307870370370372,0.01696967592592593,47.949074074074076,28.47725414570856,7.22,토마토(10kg),경상북도,북부도매,30000.0
5044,2013-12-03,4,2013,0.0077430555555555594,0.6226851851851852,0.02032638888888889,0.021225,70.31018518518516,29.439012925541192,7.26,토마토(10kg),경상북도,북부도매,30000.0
5059,2013-12-04,4,2013,0.007735416666666669,0.7136574074074074,0.019365740740740742,0.024880324074074082,84.37037037037038,27.503115149472933,7.92,토마토(10kg),경상북도,북부도매,28000.0
5074,2013-12-05,4,2013,0.0101337962962963,0.9099537037037037,0.01633796296296296,0.029172222222222238,117.6574074074074,24.13694470208281,2.1666666666666665,토마토(10kg),경상북도,북부도매,28000.0
5089,2013-12-06,4,2013,0.006794675925925929,0.6152777777777778,0.018083333333333337,0.02124375000000001,72.64351851851853,20.1982606075447,7.8199999999999985,토마토(10kg),경상북도,북부도매,28000.0
5104,2013-12-07,4,2013,0.0064629629629629655,0.5550925925925925,0.015168981481481485,0.022322685185185195,47.50694444444446,23.360677211667948,5.200000000000001,토마토(10kg),경상북도,북부도매,28000.0
5119,2013-12-08,4,2013,0.005392361111111113,0.5752314814814814,0.015476851851851856,0.02039143518518519,53.1087962962963,22.435470307019855,7.286666666666666,토마토(10kg),경상북도,북부도매,28000.0
5134,2013-12-09,4,2013,0.005736574074074078,0.6363425925925925,0.013296296296296304,0.02325601851851853,53.893518518518526,22.721663544900604,0.10666666666666667,토마토(10kg),경상북도,북부도매,28000.0
5149,2013-12-10,4,2013,0.0060942129629629645,0.5493055555555554,0.02261805555555556,0.014025231481481484,52.78703703703704,23.636084006202626,4.6133333333333315,토마토(10kg),경상북도,북부도매,28000.0
5164,2013-12-11,4,2013,0.004348611111111112,0.3585648148148148,0.017900462962962972,0.012557175925925928,28.10879629629629,20.16154914332721,4.086666666666667,토마토(10kg),경상북도,북부도매,28000.0
5179,2013-12-12,4,2013,0.0036120370370370373,0.2935185185185185,0.020534722222222232,0.010092824074074077,23.66435185185185,22.63549841225279,5.819999999999999,토마토(10kg),경상북도,북부도매,30000.0
5194,2013-12-13,4,2013,0.0036847222222222225,0.3310185185185185,0.01945370370370371,0.010384027777777782,35.201388888888886,25.231299396838395,6.88,토마토(10kg),경상북도,북부도매,30000.0
5209,2013-12-14,4,2013,0.0066625000000000035,0.4800925925925926,0.02027777777777779,0.01571550925925926,43.74074074074074,26.25592643894434,5.973333333333333,토마토(10kg),경상북도,북부도매,30000.0
5224,2013-12-15,4,2013,0.005767361111111115,0.437037037037037,0.023928240740740757,0.01226157407407408,37.47453703703704,32.895474496831625,7.273333333333331,토마토(10kg),경상북도,북부도매,30000.0
5239,2013-12-16,4,2013,0.005885879629629632,0.6217592592592592,0.01081944444444445,0.02347407407407408,47.125,25.93503300345878,2.96,토마토(10kg),경상북도,북부도매,30000.0
5254,2013-12-17,4,2013,0.005681250000000002,0.6546296296296297,0.011048611111111113,0.02301064814814816,44.79629629629629,27.19949561253622,1.16,토마토(10kg),경상북도,북부도매,30000.0
5269,2013-12-18,4,2013,0.004648379629629632,0.501388888888889,0.018402777777777785,0.015109722222222226,23.868055555555554,26.7611110254627,1.5733333333333337,토마토(10kg),경상북도,북부도매,33000.0
5284,2013-12-19,4,2013,0.00404189814814815,0.4025462962962964,0.02342824074074075,0.011042824074074078,30.0,33.195745889538216,4.38,토마토(10kg),경상북도,북부도매,33000.0
5299,2013-12-20,4,2013,0.006958564814814818,0.5486111111111112,0.024182870370370386,0.012919675925925932,54.803240740740726,39.181150271032394,5.94,토마토(10kg),경상북도,북부도매,33000.0
5314,2013-12-21,4,2013,0.005531250000000003,0.5856481481481481,0.025037037037037045,0.01647962962962964,56.62268518518518,41.1861002102455,7.479999999999999,토마토(10kg),경상북도,북부도매,34333.333333333336
5329,2013-12-22,4,2013,0.0057682870370370405,0.6324074074074074,0.024418981481481486,0.01808564814814816,58.719907407407405,40.61967136447628,7.593333333333334,토마토(10kg),경상북도,북부도매,35666.666666666664
5344,2013-12-23,4,2013,0.0051136574074074105,0.588425925925926,0.021291666666666667,0.019942824074074068,45.62037037037038,37.901939766571104,7.38,토마토(10kg),경상북도,북부도매,37000.0
5359,2013-12-24,4,2013,0.005547222222222224,0.6418981481481482,0.019298611111111117,0.02427870370370371,47.460648148148145,34.476687508024625,7.66,토마토(10kg),경상북도,북부도매,37000.0
5374,2013-12-25,4,2013,0.005446990740740742,0.7104166666666665,0.016319444444444445,0.023400694444444453,45.86342592592593,24.455083549046034,6.886666666666666,토마토(10kg),경상북도,북부도매,37000.0
5389,2013-12-26,4,2013,0.007736342592592595,0.6622685185185184,0.020064814814814824,0.020381018518518524,62.736111111111114,27.300308326928228,0.17333333333333334,토마토(10kg),경상북도,북부도매,37000.0
5404,2013-12-27,4,2013,0.0060641203703703725,0.5384259259259261,0.02591898148148149,0.012118518518518522,49.12731481481482,15.109204225389956,7.213333333333333,토마토(10kg),경상북도,북부도매,37000.0
5419,2013-12-28,4,2013,0.004908796296296297,0.43935185185185177,0.026442129629629645,0.011181481481481485,25.900462962962962,20.636718223016214,7.406666666666665,토마토(10kg),경상북도,북부도매,36333.333333333336
5434,2013-12-29,4,2013,0.005854398148148151,0.5370370370370369,0.026166666666666682,0.01292106481481482,32.52777777777778,29.01826593671014,8.033333333333335,토마토(10kg),경상북도,북부도매,35666.666666666664
5449,2013-12-30,4,2013,0.007460879629629632,0.6527777777777778,0.021516203703703714,0.02167662037037038,62.430555555555536,38.0509389622929,4.553333333333334,토마토(10kg),경상북도,북부도매,35000.0
5464,2013-12-31,4,2013,0.010295138888888895,0.8453703703703703,0.020115740740740747,0.02495416666666668,86.48842592592594,33.306354376665986,7.373333333333332,토마토(10kg),경상북도,북부도매,35000.0
5479,2014-01-01,4,2014,0.0078039754428341455,0.6217592592592592,0.02774305555555556,0.01360138888888889,109.82407407407408,31.543635180056402,7.213333333333334,토마토(10kg),경상북도,북부도매,35000.0
5494,2014-01-02,4,2014,0.0070033128908128925,0.6636393698893698,0.020200907888407896,0.018977170514670526,68.93518518518518,37.602905532390366,8.22,토마토(10kg),경상북도,북부도매,35000.0
5509,2014-01-03,4,2014,0.006554537220026354,0.7387287732396428,0.012660847606499786,0.027598331137461584,51.673876445615576,35.062375427463735,3.826666666666666,토마토(10kg),경상북도,북부도매,35000.0
5524,2014-01-04,4,2014,0.0063851851851851864,0.694212962962963,0.016458333333333342,0.02086342592592594,62.12037037037036,37.74911017233747,6.153333333333332,토마토(10kg),경상북도,북부도매,35000.0
5539,2014-01-05,4,2014,0.004759722222222224,0.5590277777777778,0.02120370370370371,0.014878240740740747,41.55555555555555,33.37877094633036,5.1,토마토(10kg),경상북도,북부도매,35000.0
5554,2014-01-06,4,2014,0.007578492063492066,0.8049933862433862,0.015379563492063503,0.02533280423280424,67.70660173160171,23.495792552184987,7.7333333333333325,토마토(10kg),경상북도,북부도매,35000.0
5569,2014-01-07,4,2014,0.0071429292929292955,0.8113744588744589,0.01807758337341671,0.025052566632713703,72.58134519801186,30.667985278716635,4.506666666666666,토마토(10kg),경상북도,북부도매,35000.0
5584,2014-01-08,4,2014,0.007357281144781148,0.7599116161616162,0.017492845117845126,0.02552932263814617,86.2301767676768,27.463893572442583,0.0,토마토(10kg),경상북도,북부도매,38000.0
5599,2014-01-09,4,2014,0.003615084828617439,0.3891534391534392,0.02758630952380953,0.011344663900913902,27.502116402116407,27.224863819708208,7.98,토마토(10kg),경상북도,북부도매,38000.0
5614,2014-01-10,4,2014,0.007146990740740744,0.5601851851851851,0.021907407407407417,0.016691666666666674,40.62083333333333,20.465040083176973,7.859999999999998,토마토(10kg),경상북도,북부도매,38000.0
5629,2014-01-11,4,2014,0.00914976851851852,0.7400462962962963,0.021848039215686284,0.018895370370370382,64.47222222222221,18.67617297031125,7.2666666666666675,토마토(10kg),경상북도,북부도매,38000.0
5644,2014-01-12,4,2014,0.012198148148148152,0.8398148148148147,0.02568627450980393,0.01834513888888889,94.28703703703705,21.76005011006152,2.5533333333333337,토마토(10kg),경상북도,북부도매,38000.0
5659,2014-01-13,4,2014,0.005077579365079367,0.4977513227513227,0.0250560224089636,0.014468584656084657,32.204868299977,27.54442263964755,8.28,토마토(10kg),경상북도,북부도매,38000.0
5674,2014-01-14,4,2014,0.005264678330928332,0.5830765993265994,0.01879919786096257,0.020593002645502654,35.081420310768145,33.041397025619105,8.5,토마토(10kg),경상북도,북부도매,38000.0
5689,2014-01-15,4,2014,0.006808985690235692,0.6623749398749398,0.01969607383357384,0.02181454789119263,49.927885480059395,34.78779965895809,8.333333333333334,토마토(10kg),경상북도,북부도매,38000.0
5704,2014-01-16,4,2014,0.008554139610389613,0.8622534872534873,0.021008207070707077,0.02363901515151516,88.06986531986533,51.39783612386224,7.28,토마토(10kg),경상북도,북부도매,38000.0
5719,2014-01-17,4,2014,0.01142495791245792,0.9934132996632996,0.022334595959595964,0.02781944444444446,124.00989057239059,44.38182716474782,6.673333333333334,토마토(10kg),경상북도,북부도매,34000.0
5734,2014-01-18,4,2014,0.009960185185185188,0.7878240740740741,0.026884722222222237,0.018359259259259263,88.25694444444444,50.17313139832865,5.92,토마토(10kg),경상북도,북부도매,34000.0
5749,2014-01-19,4,2014,0.005498529411764709,0.5845588235294118,0.02207352941176471,0.017587745098039217,50.84589947089947,43.68886518075281,8.106666666666666,토마토(10kg),경상북도,북부도매,34000.0
5764,2014-01-20,4,2014,0.007655092592592599,0.8004587542087545,0.0207584595959596,0.02273806818181819,81.83859427609428,42.5601170436056,2.4266666666666667,토마토(10kg),경상북도,북부도매,34000.0
5779,2014-01-21,4,2014,0.006320597612264282,0.6380881464214797,0.027411043431876773,0.013312455599955605,64.02235727235727,40.25792837636007,5.586666666666665,토마토(10kg),경상북도,북부도매,34000.0
5794,2014-01-22,4,2014,0.006740581232493,0.7838235294117647,0.02339180672268908,0.019687850140056036,76.07279730073849,29.74112753922985,8.353333333333332,토마토(10kg),경상북도,북부도매,34000.0
5809,2014-01-23,4,2014,0.008231277605244999,0.8475000000000001,0.017769973544973547,0.027623578042328047,67.48941798941797,22.260148494435423,8.459999999999999,토마토(10kg),경상북도,북부도매,34000.0
5824,2014-01-24,4,2014,0.007307638888888892,0.9004629629629631,0.016731481481481486,0.030469434380032207,66.72856280193237,19.87021809983793,6.626666666666665,토마토(10kg),경상북도,북부도매,34000.0
5839,2014-01-25,4,2014,0.006100462962962965,0.8555555555555555,0.015006944444444446,0.026914120370370376,56.803240740740726,23.081062469219088,0.24,토마토(10kg),경상북도,북부도매,34000.0
5854,2014-01-26,4,2014,0.004044651559454194,0.5824074074074073,0.02789120370370372,0.01296319444444445,45.05787037037037,28.706286032340635,6.98,토마토(10kg),경상북도,북부도매,34000.0
5869,2014-01-27,4,2014,0.005117704425204425,0.7064682539682542,0.016038323713323713,0.022998324105443675,46.61782708032708,29.59403302400575,8.606666666666666,토마토(10kg),경상북도,북부도매,34000.0
5884,2014-01-28,4,2014,0.005857272735986508,0.6444775132275133,0.020779431216931224,0.02316022927689594,46.65369203236851,24.209899745287657,7.1866666666666665,토마토(10kg),경상북도,북부도매,34000.0
5899,2014-01-29,4,2014,0.005930173761423764,0.6625727513227511,0.016576984126984134,0.0269086970899471,46.852843915343925,20.971423874836372,7.500000000000001,토마토(10kg),경상북도,북부도매,34000.0
5914,2014-01-30,4,2014,0.006582870370370374,0.6976046698872787,0.03159027777777779,0.01797407407407408,56.24305555555554,22.98539659550941,1.8466666666666665,토마토(10kg),경상북도,북부도매,34000.0
5929,2014-01-31,4,2014,0.004960002436647176,0.5162037037037037,0.026956018518518525,0.014510185185185187,45.16435185185185,23.572745175207004,8.946666666666664,토마토(10kg),경상북도,북부도매,34000.0
5944,2014-02-01,4,2014,0.006463867845117847,0.7010101010101012,0.022210648148148156,0.01878499278499279,47.35879629629631,22.28701705268104,2.913333333333333,토마토(10kg),경상북도,북부도매,34000.0
5959,2014-02-02,4,2014,0.003749537037037038,0.6108796296296297,0.031710648148148154,0.01323032407407408,53.574074074074076,24.5405841117892,5.92,토마토(10kg),경상북도,북부도매,34000.0
5974,2014-02-03,4,2014,0.003706423124805479,0.5614417989417989,0.029893849206349226,0.012070006613756616,55.10789442039442,28.695370838065,3.673333333333333,토마토(10kg),경상북도,북부도매,34000.0
5989,2014-02-04,4,2014,0.003578690887572468,0.3556216931216932,0.029031535594035606,0.010108005651755654,34.21801346801347,37.23809905157341,8.72,토마토(10kg),경상북도,북부도매,34000.0
6004,2014-02-05,4,2014,0.0049144667668745605,0.4861511880368725,0.020785252987541324,0.01666909561752492,40.66555105261021,29.900860627854467,5.26,토마토(10kg),경상북도,북부도매,34000.0
6019,2014-02-06,4,2014,0.005138069401746939,0.5839872761430733,0.0170211005940411,0.01965707680671449,41.401661446655716,23.49254262513348,1.7199999999999998,토마토(10kg),경상북도,북부도매,34000.0
6034,2014-02-07,4,2014,0.005007010582010583,0.5470238095238096,0.020564153439153448,0.016264120370370377,29.59209355459355,25.1336595387591,0.66,토마토(10kg),경상북도,북부도매,34000.0
6049,2014-02-08,4,2014,0.003952314814814817,0.4239231078904992,0.028844907407407427,0.010738194444444448,17.821118796662272,32.38522966581819,0.8066666666666668,토마토(10kg),경상북도,북부도매,34000.0
6064,2014-02-09,4,2014,0.0030076388888888896,0.4178240740740741,0.02642592592592594,0.009386805555555558,19.438725490196077,31.093288075775252,1.1733333333333331,토마토(10kg),경상북도,북부도매,34000.0
6079,2014-02-10,4,2014,0.003538723544973547,0.44490740740740736,0.031691540142627116,0.009600958994708995,22.443916697113625,31.287456867240923,1.9866666666666664,토마토(10kg),경상북도,북부도매,34000.0
6094,2014-02-11,4,2014,0.0034448232323232336,0.41689814814814796,0.02724734665495536,0.012325441919191922,21.206860269360266,22.18190668018398,4.926666666666667,토마토(10kg),경상북도,북부도매,37000.0
6109,2014-02-12,4,2014,0.0034915549728049737,0.4424382716049384,0.022073723344556685,0.016013229517396185,21.892466329966325,18.221981923193386,4.619999999999999,토마토(10kg),경상북도,북부도매,37000.0
6124,2014-02-13,4,2014,0.004268843673100921,0.4682028619528621,0.023991226098110163,0.01571822595346146,23.477476193961696,19.933405724898087,1.7733333333333334,토마토(10kg),경상북도,북부도매,37000.0
6139,2014-02-14,4,2014,0.004569675925925928,0.4398148148148149,0.031152777777777786,0.012767427248677252,25.14774557165861,29.795514776652407,1.4266666666666667,토마토(10kg),경상북도,북부도매,37000.0
6154,2014-02-15,4,2014,0.0039474537037037065,0.4819444444444444,0.026527777777777786,0.016846990740740746,31.517109500805148,30.26298087807555,8.686666666666667,토마토(10kg),경상북도,북부도매,37000.0
6169,2014-02-16,4,2014,0.004762268518518521,0.5981481481481482,0.02124509803921569,0.020836111111111118,53.155092592592595,26.816219167431765,4.840000000000002,토마토(10kg),경상북도,북부도매,37000.0
6184,2014-02-17,4,2014,0.0057381764069264094,0.6351593314093313,0.027995380391213732,0.01865401635401636,63.511916264090175,18.99466587914599,1.346666666666667,토마토(10kg),경상북도,북부도매,37000.0
6199,2014-02-18,4,2014,0.004815666266506605,0.4923009203681472,0.03422966686674672,0.012266271508603448,27.59863445378151,21.259560623042052,2.6000000000000005,토마토(10kg),경상북도,북부도매,37000.0
6214,2014-02-19,4,2014,0.003763822751322753,0.4489351851851853,0.027157142857142862,0.016516302910052915,30.858267195767198,36.972827645605996,4.006666666666667,토마토(10kg),경상북도,북부도매,37000.0
6229,2014-02-20,4,2014,0.004590592168552696,0.5759972848788637,0.024893244474823426,0.019083243778638525,50.892837839548356,34.34027037676496,8.12,토마토(10kg),경상북도,북부도매,37000.0
6244,2014-02-21,4,2014,0.006508564814814817,0.7344907407407406,0.031835648148148155,0.021669444444444453,86.72222222222223,20.341237083208327,7.793333333333334,토마토(10kg),경상북도,북부도매,37000.0
6259,2014-02-22,4,2014,0.005198379629629631,0.6694444444444444,0.027854938271604943,0.02292986111111112,66.71759259259261,26.088932866143132,8.086666666666668,토마토(10kg),경상북도,북부도매,37000.0
6274,2014-02-23,4,2014,0.004906018518518521,0.6368055555555554,0.030995098039215695,0.019967824074074082,63.06863929146539,41.12788866744633,7.426666666666668,토마토(10kg),경상북도,북부도매,37000.0
6289,2014-02-24,4,2014,0.006924041005291006,0.7924272486772487,0.030122023809523817,0.02597814153439154,104.02744708994707,33.53953159625128,7.993333333333334,토마토(10kg),경상북도,북부도매,37000.0
6304,2014-02-25,4,2014,0.009709280303030305,0.9338293650793649,0.03192544492544494,0.030518807118807126,156.64889971139968,30.715877543064718,8.026666666666667,토마토(10kg),경상북도,북부도매,37000.0
6319,2014-02-26,4,2014,0.007065879629629633,0.9975859788359788,0.019323015873015874,0.030623029100529126,136.43000240500245,35.8921421299245,0.14666666666666667,토마토(10kg),경상북도,북부도매,37000.0
6334,2014-02-27,4,2014,0.0046137415824915855,0.6288930976430979,0.0295050925925926,0.019739046717171728,60.19335016835018,40.44747690367009,6.753333333333334,토마토(10kg),경상북도,북부도매,37000.0
6349,2014-02-28,4,2014,0.005144234006734008,0.6445286195286196,0.033317971380471385,0.016806418350168356,86.54752886002888,35.72928268138589,0.8066666666666665,토마토(10kg),경상북도,북부도매,37000.0
6364,2014-03-01,4,2014,0.003583333333333336,0.5525462962962963,0.02602697262479872,0.016718981481481487,58.43287037037037,28.926879746357823,0.006666666666666667,토마토(10kg),경상북도,북부도매,37000.0
6379,2014-03-02,4,2014,0.0035703703703703718,0.4997685185185185,0.03217052469135803,0.011442129629629634,39.66203703703704,25.174213904999355,4.933333333333334,토마토(10kg),경상북도,북부도매,37000.0
6394,2014-03-03,4,2014,0.003387593452585714,0.4755773420479303,0.025966057504873304,0.015224357728471513,32.23411879371633,26.094036484117346,9.686666666666667,토마토(10kg),경상북도,북부도매,37000.0
6409,2014-03-04,4,2014,0.00451564501531607,0.5158242829295462,0.02190737259816208,0.02090764236981343,44.64558966861598,27.49947083219091,3.5200000000000005,토마토(10kg),경상북도,북부도매,37000.0
6424,2014-03-05,4,2014,0.004780291005291006,0.5135582010582012,0.03509947089947092,0.013723710317460322,57.35760582010583,21.790081769372925,7.113333333333332,토마토(10kg),경상북도,북부도매,37000.0
6439,2014-03-06,4,2014,0.004503802910052911,0.4405423280423281,0.034308201058201065,0.011787400793650796,42.4563492063492,21.718958855023565,9.513333333333332,토마토(10kg),경상북도,북부도매,37000.0
6454,2014-03-07,4,2014,0.004118055555555558,0.4146296296296297,0.036525462962962975,0.010317361111111116,36.8100040257649,20.83363443741568,10.326666666666666,토마토(10kg),경상북도,북부도매,37000.0
6469,2014-03-08,4,2014,0.005098611111111112,0.4898148148148148,0.033768518518518524,0.014642129629629632,44.34269323671497,23.279401938237253,6.786666666666667,토마토(10kg),경상북도,북부도매,37000.0
6484,2014-03-09,4,2014,0.005815972222222224,0.5555555555555556,0.03581018518518519,0.013152314814814818,57.430555555555564,28.46671617118632,5.093333333333333,토마토(10kg),경상북도,북부도매,37000.0
6499,2014-03-10,4,2014,0.005103736772486774,0.5029298941798941,0.02928630952380953,0.01568452380952382,39.03518518518518,24.61820719445393,10.586666666666666,토마토(10kg),경상북도,북부도매,37000.0
6514,2014-03-11,4,2014,0.005347916666666668,0.5731150793650793,0.0265880291005291,0.02161518458393459,52.61183862433862,33.445086713408486,9.593333333333334,토마토(10kg),경상북도,북부도매,37000.0
6529,2014-03-12,4,2014,0.004916097883597885,0.6853174603174602,0.014604365079365085,0.027128955026455032,50.10945767195767,45.145115208561386,0.3666666666666666,토마토(10kg),경상북도,북부도매,37000.0
6544,2014-03-13,4,2014,0.003872453703703704,0.5756944444444444,0.03839861111111112,0.0131663425925926,29.442129629629626,37.71491246422689,0.05333333333333334,토마토(10kg),경상북도,북부도매,37000.0
6559,2014-03-14,4,2014,0.003616203703703705,0.4905092592592592,0.03510879629629631,0.015356944444444447,45.66126543209876,27.661789633294873,5.986666666666666,토마토(10kg),경상북도,북부도매,37000.0
6574,2014-03-15,4,2014,0.005630701754385968,0.595333820662768,0.041293615984405466,0.01804081384015595,82.85092592592594,24.91578104591359,10.453333333333337,토마토(10kg),경상북도,북부도매,37000.0
6589,2014-03-16,4,2014,0.007219675925925928,0.6902777777777778,0.05017129629629629,0.018238657407407405,100.08333333333331,28.006086795833074,8.993333333333332,토마토(10kg),경상북도,북부도매,37000.0
6604,2014-03-17,4,2014,0.004585675204425206,0.6004298941798941,0.0441590307840308,0.016307142857142864,76.85810485810484,36.070086688391385,9.813333333333333,토마토(10kg),경상북도,북부도매,37000.0
6619,2014-03-18,4,2014,0.004100529100529103,0.52635582010582,0.046042328042328065,0.01203488756613757,127.31944444444441,39.35207190779114,7.939999999999999,토마토(10kg),경상북도,북부도매,37000.0
6634,2014-03-19,4,2014,0.003506963507625273,0.4450621124518184,0.041275272331154696,0.010357734414278532,44.499363164069045,32.10968848950673,1.22,토마토(10kg),경상북도,북부도매,37000.0
6649,2014-03-20,4,2014,0.002736408730158731,0.4310185185185186,0.032245568783068786,0.012392757936507941,29.646230158730148,32.68869533691081,1.3933333333333335,토마토(10kg),경상북도,북부도매,37000.0
6664,2014-03-21,4,2014,0.0028271296296296304,0.4506481481481482,0.030350000000000005,0.014034722222222228,35.39943639291466,28.53068510890775,7.126666666666668,토마토(10kg),경상북도,북부도매,37000.0
6679,2014-03-22,4,2014,0.004543508454106281,0.5824074074074073,0.031460648148148154,0.0195675925925926,57.20138888888889,31.306427596985788,10.993333333333334,토마토(10kg),경상북도,북부도매,37000.0
6694,2014-03-23,4,2014,0.0050685487117552355,0.5525462962962963,0.04748148148148147,0.01644699074074075,67.81944444444444,36.57548737532829,10.673333333333336,토마토(10kg),경상북도,북부도매,37000.0
6709,2014-03-24,4,2014,0.005574867724867727,0.5155092592592593,0.05232870370370371,0.018994675925925932,69.06646825396825,42.6359207426266,9.346666666666668,토마토(10kg),경상북도,북부도매,37000.0
6724,2014-03-25,4,2014,0.003840446602617657,0.488347605123921,0.03283616332497912,0.017355973266499587,47.57061055416319,47.49455005654821,3.706666666666667,토마토(10kg),경상북도,북부도매,37000.0
6739,2014-03-26,4,2014,0.003186904761904764,0.523181216931217,0.023357804232804237,0.017282374338624347,31.61706349206349,39.85295098490563,1.16,토마토(10kg),경상북도,북부도매,37000.0
